sea_surface_temperature,ocean_heat_content,mid_level_humidity,vertical_wind_shear,potential_vorticity,hurricane_binary
30.751714924651203,106.83591550305198,63.9516431747698,6.460474560266453,1.8931472349707594,1
29.80554836178524,105.35595737690612,66.91521424056869,0.8888017792900116,1.2084891504614856,1
27.202989837419867,89.18606333876208,46.47726024118593,16.611790056010985,1.1035675577067614,0
26.44397373199889,49.72597709133496,35.65623943510492,18.55159793394515,0.2850564503401462,0
28.14563454864369,106.40231354210914,68.34436066004439,3.9273014983909236,2.461323854871412,1
27.945512034047116,71.42377912510466,43.01810607473781,22.242331171820346,0.6220341618827012,0
28.399178554544783,85.84032418634848,58.53346526381357,11.60416396268333,0.824796474062065,1
29.13793588167312,104.58332714685142,69.81111955137536,8.648432897806384,0.9732371805577194,1
28.03109074016504,76.21346739969103,41.88834451059496,16.69802861335213,0.2947491014542868,0
25.828397946540626,42.21260484630847,25.260005390273072,19.552059734384976,0.7550491853521587,0
27.424362201033926,63.70791833805777,33.79533161300058,18.225062553972663,0.05139576226673709,0
27.707410465006973,86.85556209702371,57.361047347327386,13.170191292327033,1.07237483208612,1
29.87906633672943,113.91804005402547,75.02700405277729,10.126228120431232,2.2240358959634663,1
26.8527740806408,75.92329547013344,51.290854893965,18.067051664899097,0.31786303074187494,0
27.992349816904206,92.75444958409346,53.74250604798321,7.790723130737971,0.66518786879949,1
27.211403810885873,69.77563948019427,44.67619241469948,20.037881459947048,0.49274630259676727,0
28.958462399755234,90.06264357428545,74.46257367960516,5.334321423494784,2.012410437957684,1
28.572199356327268,93.79481625620807,50.93539861526274,4.160609943255934,0.6814599857250321,1
31.351726853338807,115.38296079049633,80.63605231859779,2.8003028136065886,1.7768369000492366,1
31.001436650046454,94.1586405699451,64.31614744720088,2.121054171450979,1.8025092624737673,1
28.579205138062157,110.4381147197911,79.57645953371315,1.4970308635252536,1.833802058277145,1
28.144921694209394,82.2885655020056,53.04103971899528,19.285058741314344,0.0,0
29.435426735913133,115.22514105265758,90.48123232048184,3.4054129708608403,2.202692028490826,1
29.247784604287723,103.56481769619857,79.79035511649528,0.2065047791351029,1.830643628180664,1
27.730287017447694,88.74180648451667,68.93391712604976,10.496154307071588,0.9509077675985008,1
28.80204378627033,70.74737787412515,56.438732291945115,9.325239307193435,0.6820272458638958,1
25.913332893404327,42.19956841850048,31.877859752547053,19.408676036187813,0.0,0
28.423900097957222,81.51095343629535,61.35065322015953,15.224150965860117,1.51986580613903,1
26.30160882648852,77.32080951433022,44.337624055272386,20.05685812265545,0.3675902663167677,0
29.97612562034953,115.82097703468615,70.95402636590451,4.6727042336058755,1.6255378233970061,1
28.354613169907275,92.23523762541537,66.66282590510117,11.049483738040264,2.514289485472737,1
25.898269762964695,43.4136791904497,30.39953443050104,21.698812124176065,0.40371602732267786,0
28.003366463179315,111.23204806784486,60.435173595611865,6.959129517717811,1.6044455523825236,1
31.60590565186991,123.74438093170818,61.949793476312436,6.147618234072878,1.2196288435555105,1
29.707906235398738,119.49554135441323,94.41373189076418,1.0145545544398615,2.4992548276483344,1
28.1290978234611,95.54656120912699,50.04451161801044,6.474346949143969,0.9175063981566023,1
29.14821515338066,102.37275221433785,65.57567306098895,3.8167729859428716,2.5066047201310537,1
26.767636867017767,69.51170164066296,44.74831545834553,22.0674160182945,0.785550977636055,0
29.786542784799217,79.0517414509918,56.23335698796975,9.105675919043433,0.9451530905680783,1
27.476319745000303,57.37022855556314,40.30142686148932,19.980151267539537,0.88893810258719,0
29.655474729583958,94.68531256905123,75.87508178584595,12.466332541848438,2.1371428033149633,1
28.317182407706056,103.50722454933992,70.97620183558925,1.5669974091134655,2.266548218267701,1
29.274572312911594,105.08363814367952,74.68784384497965,2.551517227579245,1.946725617314177,1
27.797647485162912,54.27010742927139,44.283669979277064,19.910724237008957,0.0,0
26.867935547997565,63.5681665797297,36.27939243039195,12.523026013006177,1.2324708542263552,0
28.665342102831293,81.90264532610189,66.74855111098972,7.760309943190267,1.1408045009908585,1
27.0680836938149,52.123800860234894,30.30707411552198,20.386186042218945,0.8154617149278941,0
29.48478703367785,107.73521108098473,74.40841947513286,2.2580550923381466,1.4522852052045425,1
29.350502684670914,93.92440135631026,84.46794933511943,1.9949644154595951,2.0638125878356552,1
25.902523510951173,69.47304228889675,23.08157547707861,16.699950073776012,0.5240746067314817,0
29.694671559458154,93.56811188845833,73.90403608446033,3.3067915676269592,1.409439980534481,1
29.388602537931714,84.87025756032187,62.066258651391735,9.845256228353266,0.6686592833948529,1
26.138895050078354,86.77115870186871,39.80570803463979,19.592601486201445,0.6341269025589231,0
27.93468460285796,34.28510812423727,40.3917212136804,19.609958080234605,0.3346371077074751,0
28.442336869759444,84.82754630713158,65.54814131380326,10.175659886826336,0.954143178353147,1
24.48633205953206,55.236847413791644,48.50525642322233,20.640789723692947,0.0,0
27.526804232530832,95.72689463035434,50.660824159459104,6.1367878482745715,0.4932566333966726,1
29.765851209583673,108.19520086409375,89.66045634783362,3.762797974406331,1.944157358007232,1
26.06956587977232,62.68745431187043,37.554940460745634,23.41625053925934,0.0,0
30.513528919349298,117.53341621104532,66.2645287968375,0.0,2.083741005782127,1
28.83352901345495,71.02645528539665,38.621000340370706,15.070139052409331,1.4222547349468757,0
25.76405126227728,76.4888192590384,31.712304571146884,17.65514720552447,0.08616081615733806,0
27.674011117164003,78.63437280189879,45.458710256477275,17.606665983958553,0.10762130919465218,0
26.161509755433187,59.3798960029134,34.3392773966679,18.467668424286583,0.09998472894275162,0
25.966975381286105,54.653840768191756,28.54935024896312,18.652143956192575,0.9012254907715651,0
29.730624494432227,87.7433239711698,55.16689370598706,8.211352580893871,0.5498717271763917,1
24.682790890718447,43.3748285369326,35.55058926163719,20.65037383281348,0.39786777066955015,0
28.172543828330653,64.4745984797925,82.53310604043989,10.508793029184805,1.5526985603040049,1
28.599500897840745,78.8176806064397,46.31255442355923,13.074321401995032,0.7442855363158928,1
26.677369766471248,83.74611267576554,23.421158546432014,20.452401380095118,0.6275233358513024,0
29.19183746699359,107.88210471066083,55.72113675595042,8.468031636329885,1.215897610765614,1
28.69827702552146,82.27166269111036,59.37474830195349,13.009939938444704,1.2642248473189677,1
29.105599252272935,135.58199285668252,73.0473562106064,5.7477139564264155,1.517690606761854,1
29.80592779694724,111.52354872033722,83.46982823907103,6.040690625252887,2.34367579766561,1
26.91729206674153,60.91339255519496,71.58685463581737,6.8460345572823105,1.329452989005191,1
28.764460612612957,111.48667457202112,71.66106549115932,6.379527064656032,1.6160941536678095,1
25.79953671985792,76.70640941065936,74.12716781720219,10.165624026977,1.1577900244916184,1
27.19956075674406,72.5737310641735,44.791970733474116,17.071470342218312,0.6449799526378106,0
28.573308248645965,125.33433701296326,70.48842009553405,7.579338837553084,2.036454447169573,1
25.742390423506077,56.064247283911634,28.541777839917035,18.749301091641833,0.74276210820204,0
28.68048988693257,101.494795457907,67.4132159662064,3.353171264295933,1.2635741146793724,1
27.298826946729417,80.15937223563556,46.64398507188761,15.607685648789703,0.23492340660478583,0
30.657582307482986,102.30857650212701,88.3377928924091,0.824678099075042,2.2154424276835267,1
29.08038378697618,97.65651128120078,59.26344237130278,7.478143129901566,1.8331091615141704,1
28.450291146824554,106.0370185546693,62.548836583307846,2.265121449578409,2.1248176225438122,1
28.681043366196107,116.02479874874314,59.23876818382747,10.114234058189377,1.9677125200577836,1
28.82862598142189,126.72572386837703,70.35957406903965,4.021535400723826,2.1482986578353613,1
29.546371354039476,96.62306896647968,66.93832948641855,10.988900598423374,1.7731953106838312,1
26.660134921979488,78.53165306413192,45.95669118778504,17.607598218819135,0.46107553971936355,0
27.60954871905026,78.9039063209697,49.54102330003353,13.439415632463707,1.134835122649506,1
25.7652392454514,66.87928067947267,49.942900502866515,20.10609097100198,0.7475441320578542,0
27.29231539354011,71.76484183662953,35.21376532641722,18.2902647553164,0.0,0
26.636886867077497,64.03006411579068,26.90877584634812,17.864867645967227,0.9866893969991788,0
27.948788099383396,61.42054592352247,42.462711138897895,20.244934127054762,0.0,0
26.73986096990139,51.40293425700544,51.80789751850489,19.144713452514985,0.23770539934709933,0
27.352047943218516,49.50525514330319,35.73596734538933,19.82028645061922,0.17229341432425116,0
28.435347541469152,80.57224759769525,53.74551564316103,13.538273404421282,1.6431293129667204,1
27.77000230864008,94.04837542253972,48.051288320212436,15.14087860990545,0.6610064838941285,0
30.965167012683484,119.03934841086195,67.58641352922152,6.25329836352193,1.5634860844792422,1
27.971327042597935,79.22256065069656,65.83063388026159,6.036372304431612,1.0012147468317993,1
28.46279151575914,99.63444938116062,62.5960345789665,10.681587854611537,0.5642918738058796,1
28.788388456299582,108.27053940076577,75.30590395968022,7.005474561045812,2.4114991402163635,1
28.21406700761525,93.99953688896333,70.6024719781419,12.089274492927096,1.7234506067851258,1
26.347914370141872,57.76087372862565,34.435843578180645,22.695883600191458,1.1699381980494086,0
28.019336288723267,91.22728907705483,58.8189048827752,8.353584931668495,1.4695075337345038,1
26.34848145004294,81.78252847548002,36.53889986933177,19.712837083811618,0.5981994727177251,0
29.143954058909877,96.79381373011906,69.04311209385709,8.108664427620461,0.832953604357467,1
27.370339514947496,76.91315869010862,69.0205981949715,18.527781184031376,0.965230957821962,1
28.822565025545277,110.32004149065767,68.59969148481883,4.543188228313247,1.8770387674925222,1
29.9141272163753,116.21571889856051,78.45810360507325,2.0383048350232706,1.6539036090040615,1
29.69356981725283,102.81592734430802,66.0196415500447,3.4627201449515312,2.0637804964454447,1
26.017301304474852,53.234523642603904,37.916814429638656,21.980776120119646,0.5648457202922408,0
28.845423453413222,107.73515901150168,66.5287393035472,2.960720481979301,1.6969518057956023,1
28.473606220649145,110.34152417488025,66.51515946882719,0.8346769735586519,1.435741965127004,1
25.60958975746233,54.086847622754085,35.53271061522337,19.53257275345428,0.0,0
29.112891332756544,109.33867385374178,76.66242005882651,0.0,1.870460180755077,1
27.63063135089222,83.04319255833485,70.22694707036709,14.542742799942662,1.0973620656841905,1
25.940598314005534,38.33082198628557,27.740952377893436,21.873819934682835,0.072590077739974,0
25.36750080698164,59.363373808293304,27.25874857369183,26.694489005607398,0.21973272897279703,0
28.616493597461513,96.90700889348636,64.36482894891606,11.215720076647436,0.9334946454556834,1
28.67157061397404,96.55078017630525,79.5140226216022,10.06620310281059,1.1793147554767816,1
26.47703982836897,29.321816235226986,30.495470401639185,21.231520374459144,0.012227022684671962,0
30.211704636498748,89.96137635593246,70.80441490989878,0.0,1.6695950016732604,1
24.672075549995853,30.699131306765675,32.75304603361873,19.033815810565002,0.41655430492284573,0
26.351588662396612,65.32978247531085,12.73027020961521,21.785471971654186,0.5601727975425121,0
28.425489872989814,111.27118052159759,61.90867350344484,9.847133253598546,0.7727463113449302,1
25.95888405824598,38.470980563526176,43.977133871356195,20.028535519822984,0.29188307295020194,0
27.186434361223586,69.94893367972774,29.279000834761714,21.768592318241048,0.981431221813384,0
28.791303359003287,84.61860714988562,61.225545124464624,12.567518349315009,0.9022029592471407,1
27.1112229495625,60.668939228128906,27.062624879635642,20.322068322213156,0.0,0
28.40680931789517,78.96241437397683,66.27514558220977,10.446659811861311,1.5239384244477707,1
28.970570828185288,114.90974951638252,66.73980877177968,1.095862724469264,2.449553997124461,1
29.721352639464016,124.71170327493608,95.9663447282398,0.0,1.2111851707892836,1
26.873169846066833,67.2963330323883,39.67001496816638,18.62358150320124,0.8094230824827253,0
29.653299794609783,77.51286962581278,71.82154298425722,8.642072064590925,0.8151837378327909,1
27.16586778704731,94.33184067271543,63.83324453622248,11.042169525125665,0.6999897377649583,1
28.42914314618497,102.97916505660763,77.8159412369073,6.589920643237555,1.16757170359679,1
29.528210841577383,108.81931473008922,78.87101320950431,4.837803514649578,1.4883922313920057,1
26.506556142937534,63.58357166430605,25.845961469883036,21.04034766378259,0.0,0
25.923084569660407,46.854996066498,39.61764522022361,23.483634207234843,0.7169580157662938,0
27.295213150260135,63.59845543165388,34.73293825647644,16.2302538112502,1.2875029237735836,0
26.49487795554675,63.47471706783355,27.575717777281433,15.0344129764023,0.9099096449126912,0
28.912546994211166,87.55127214723726,63.48332522184753,6.698182282920053,1.0451597910439112,1
26.75933923517416,67.72229020876365,43.3880629921763,14.75394664487419,1.2602596166888347,0
27.3215314694939,54.664559729694126,52.76962715417569,16.525994580433306,0.9172592300085086,0
30.06929190247111,107.08188731084456,74.06587267363803,4.067892558030607,1.8428679661038385,1
29.277544274752508,83.58584209976566,61.932656464248545,10.100702944207018,1.4448627227822206,1
28.132206883949568,86.32885829927689,77.09654359313163,8.330602666450071,1.0635075115906316,1
28.441624454494978,102.96256709748002,71.80029116151655,11.292219801945553,1.3396049074512317,1
28.696416595190605,95.43640132465738,62.84825973701712,8.327501011527211,1.3121807412356605,1
25.24503565485594,57.90641583887672,27.25560163560243,18.866391638115946,0.688464728833662,0
26.68511073437359,59.24263351558389,41.20379599019121,17.438009070536097,0.5585657167370414,0
27.916967842898092,87.13278305179936,63.926418485716376,10.239987565730747,1.9328478430309204,1
28.637804177656555,98.96791634278317,80.58322618031222,5.462680891260156,1.6238963182454398,1
27.773742497951158,80.85222263661632,40.27466710855068,19.60108574401858,0.651879870966845,0
30.43818321540749,105.79238206318946,71.98959420060004,1.1769318980008627,1.5927723922099772,1
