seismic_moment_rate,surface_displacement_rate,coulomb_stress_change,average_focal_depth,fault_slip_rate,quake_binary
991429231654680.2,0.0,73.98727522847251,2.184434084944943,2.4109728551200402,0
1.1503779678854624e+16,31.012982175168105,522.69836838621,19.022225342236123,11.776314643486883,1
6731176395111805.0,31.30803915639862,368.0229261905703,11.51291218474638,3.327195153283473,1
1.669106767615806e+16,54.90974951638251,496.74760964724607,22.255633931918037,15.247769985622305,1
2.161359280169045e+16,64.92688568959522,486.9384665062474,38.93467020423964,11.631708368633596,1
2.128014867156938e+16,52.537396614945735,695.1549770574043,16.71133267546262,9.888721020402807,1
1938093226549806.5,36.23358962036466,351.0175827182838,0.0,7.374280612005958,1
1.9748809452754316e+16,48.796188360464015,635.845361820962,23.781028121232747,14.467448556672386,1
3229778079559600.0,17.011273743405177,395.127770514261,3.7760474142604874,5.910802656009553,1
1.5568788417401386e+16,24.121624522863804,574.7820776412467,22.897465413623525,10.4732938253457,1
2.1383453996650096e+16,64.71170327493608,862.0793091029975,15.83145157529527,9.055925853946416,1
3.316191032418695e+16,63.74438093170817,436.8724184539054,35.72698195752768,9.098144217777552,1
1.842365377679827e+16,43.564817696198574,659.879438956191,19.884012744360277,12.15321814090332,1
2.5597874557172884e+16,45.683796872819514,581.2670981593625,27.555047111453497,12.157928091336169,1
7606632018448514.0,39.42302156135341,613.3935639887948,23.283979465406247,8.442520969261695,1
2.166157005989796e+16,48.19520086409374,783.2557043479202,29.36746126508355,12.72078679003616,1
1.1428508770174856e+16,29.71930343440634,178.41692445638455,14.85329546693032,0.0,0
2.3501549397044956e+16,52.2323891412916,631.318447386498,35.44176288381353,13.550230243178172,1
1.828642741736615e+16,48.25040243304591,566.8691616816677,22.66943264741264,9.945192896947978,1
2.0668442490492544e+16,12.716575600502196,386.4917163572453,17.031640478640863,13.146272044085805,1
878007163819216.8,0.0,72.06308043071633,15.034885067431137,2.815379473674354,0
2.426216667398112e+16,57.348777860498174,639.7927049946809,27.51753835692077,12.766336379517801,1
2.355807439044445e+16,47.08188731084456,588.3234084204753,30.181046821414952,12.214339830519192,1
2.0026218498590916e+16,43.54035820875465,634.9800024567908,30.144134976355573,12.298912179326619,1
7951276637559948.0,0.0,0.0,9.485298820966667,2.940027322493323,0
0.0,14.055022775732777,251.5719619170136,15.83611228860657,2.4437398957533514,0
0.0,4.879564470400685,0.0,17.06885428795335,0.0,0
0.0,14.782333427009284,38.117742801355945,12.975305271887112,3.1190837765058808,0
3463715328897761.5,18.17959568914344,187.54515203135762,3.399869150659738,0.0,0
2128664827665372.0,24.414197598929505,383.4134564362391,15.150324090463526,4.703985309226826,0
1.2607390048162864e+16,43.50722454933993,549.7025229448657,23.51199309096924,14.332741091338505,1
1.6400778958026456e+16,37.760597332377436,626.348721533106,21.087628398704055,13.06195132392818,1
1.26781255989509e+16,40.460605806033556,472.3695583461664,20.237434480448194,14.888824390110175,1
2.037902279096863e+16,53.23167714184781,656.2880860174355,37.10003173931248,12.785268231301936,1
1.7661493993440544e+16,44.958201689923285,554.5452281256556,23.150641274706,10.693074208550385,1
1.1908423932334256e+16,18.479810943673023,300.71178234123727,27.839476014031213,1.9384083752671768,0
32861857093972.0,0.30653533573288794,122.26748248882984,12.372581413554466,2.1270838091218747,0
2.0600156633591308e+16,43.99576434261295,738.4532047593906,24.136248807009927,12.06875061805292,1
2.2470150931413696e+16,35.48824309948441,587.234531848181,30.364511049135185,13.224664428005024,1
1.818193893893072e+16,48.318561814152105,704.8707126416564,31.23594932476201,9.52087542783952,1
2.165631715701782e+16,42.949881442415915,649.9685110302934,31.28391699178784,12.261380048928764,1
8122925480235725.0,27.130708059288597,219.43049126818067,0.0,3.382443391028088,1
2.0987998023462e+16,56.045153263553665,559.6924010934969,13.840581342750909,14.883884803905202,1
1.4350469502915446e+16,13.911038250105046,226.80088747164604,10.212812669263274,4.7602578587508955,1
1.804954561327322e+16,33.51270412182606,331.00637953597777,20.593140237370704,8.545068587532656,1
508450762728119.94,1.222351124775229,93.10229580108931,12.646270452305888,3.2714530528810997,0
0.0,7.34363554910189,243.75062034730362,15.30053486965802,5.868461203509804,0
13094694774285.5,27.777350472478545,311.0753172414642,19.734409529160125,0.8444098882450738,0
5895381504377515.0,26.467439354186446,171.97172869228194,9.28268706527206,1.3047586084518479,0
252721534175056.12,2.021331950431388,169.3586535476262,8.415521894248748,3.4036460810866878,0
1.0173018949335388e+16,58.8459780033147,308.3502422856134,35.2519631940273,10.225370400320747,1
1.898903673783053e+16,64.77530081055262,756.3413358832108,24.105838912419024,12.162165085801647,1
3600992793730275.5,24.484132494791098,285.9414254759453,25.370053677984014,2.0029873398839833,0
79838004004986.38,10.009173290858575,114.19471294437011,22.123310522785673,1.4363103012058,0
5045563953656894.0,0.0,59.030979920643496,20.17519636339155,4.54854451746874,0
3.2017077926191376e+16,58.38940500469612,520.4442932059118,49.10697594296351,13.595701402764277,1
0.0,11.13360830795402,183.06711428849528,23.740302668866427,2.9155832283100356,0
1.5122398349259554e+16,37.65288344783808,457.46518662869926,29.70589435612047,13.697877237123716,1
1.4594717297958688e+16,53.51448207541583,446.49597524676403,36.71731091544951,14.249865090606482,1
2969366090823716.0,0.0,27.906827506038738,17.68745742886609,0.7751542181982636,0
0.0,0.23123539356164358,66.66378953118385,14.08428302760989,2.4186977146693778,0
5835890612194748.0,21.05619832565118,0.0,13.079731328381074,0.6303757805222081,0
1.7275404565955252e+16,56.380511014407574,569.9140252859174,33.95764523020026,13.275211624462417,1
2.5031464046072204e+16,59.50307591973576,436.05158374745656,37.130429494958044,11.305627009775476,1
0.0,6.0908297034983185,120.43362098540788,15.928135610691594,1.7347918435190066,0
3232682534703557.5,0.0,0.0,18.051288320212436,0.15146319480985682,0
1.3323278206449494e+16,36.203818352110694,652.2142545933935,31.40951858002154,14.046113110504479,1
1.5647108384076502e+16,36.6768133344924,452.88903073532055,23.82262681721251,10.52141232394255,1
1.5766031409657976e+16,50.320041490657665,519.9961435602354,31.448501942168658,12.38519383746261,1
0.0,0.0,265.9121154603292,12.352656310345713,3.467900956728477,0
1.7737699100845266e+16,30.01808079298561,443.85658036496875,39.86072701319733,11.780816010373682,1
1207753093725961.0,11.701751957535901,445.52262466345815,25.25058006242846,8.456655421088923,1
1033994981589050.0,4.72538643881296,291.0907035033749,22.88758706651777,0.0,0
2697820889518974.0,33.17281538185672,617.2749666248874,26.688998214757333,6.910757662785173,1
8897493688003224.0,32.55498292078943,274.2687093443296,18.89646072437236,5.337671468288358,1
1.4064628650386398e+16,52.83114519992506,407.3005174282943,12.246589397859172,7.483407229498189,1
1.9904918960486556e+16,47.73521108098473,592.6052434391607,25.354813579568393,10.261426026022713,1
1.6037396307836496e+16,56.628812686674124,780.930634973311,25.085414847229643,12.998191632275498,1
2.214809109566293e+16,58.00409525227683,559.0313407370503,34.11906876861098,10.89364550930546,1
1.6319442471750108e+16,36.11067473195633,597.2894278631478,32.67606445618664,11.119623523861522,1
2.7200586077247364e+16,39.84905808172131,795.3259137526568,25.434876558399097,11.362307289010538,1
3416162162268551.5,23.17000302513935,135.84343835154397,19.565512299977243,7.329526179448726,1
8448147614545806.0,19.701962181485595,252.51693132621685,7.6985699144330635,4.170947795701309,0
2.4623168414563844e+16,48.09096208272701,656.9760357198647,37.4998199400554,11.523532649888764,1
1.2607068771100792e+16,45.7069777548274,654.3479378670093,44.507261588123384,13.217471178248834,1
2.1688013310376012e+16,55.11202599524981,505.10834791751626,37.92132991167431,10.920817558525737,1
3.5394404042276188e+16,59.9831089814796,629.2192728326373,26.893224493590733,10.448250353667031,1
7384971655595503.0,21.60860609565681,432.85940674785803,3.775690727257091,1.5213546668715496,1
0.0,4.426025362132062,0.0,1.3486929540857027,2.369925174684173,0
1.4486162692562002e+16,27.448756015514817,530.1852049359891,23.083805464711453,11.173030315236,1
1.6599876392107546e+16,55.41462728204788,787.0965175371782,40.02274107541987,13.579839444361705,1
7253987774260808.0,47.72910217247424,464.7500321690081,24.755255486153956,8.475683073947561,1
2835627574237829.0,10.967068892208907,93.67413134687219,16.939601445086556,2.926051700865898,0
2.370691827643353e+16,24.449792446228155,442.94866434061305,32.398609699013896,10.280586851401088,1
8171548346760380.0,7.172079375284008,74.20706702879673,18.49733958070928,0.564293571291929,0
2.633455574593311e+16,57.53341621104533,490.8066099604687,18.83368638246012,13.418705028910635,1
2845082189125836.0,0.0,0.0,0.0,1.3601854439941725,0
1.275957829251338e+16,40.016145608117085,624.1321934916781,34.301039223599034,11.751428445675128,1
1695143434765628.0,0.0,199.5458245242957,21.824969808795874,0.0,0
1939001690212610.0,11.994642468957021,0.0,17.84003388907115,3.953013178126329,0
1.6364314120875656e+16,61.24112719986013,453.3214809384323,11.026725113128862,10.663713903344465,1
1.3228906920416796e+16,36.30129438098042,642.3843744269257,32.98467338082924,12.91420365245481,1
2.553470091131593e+16,47.21165750004087,335.5358746931586,37.28424618697506,9.5074197147824,1
2.5540914083687584e+16,69.95667489783965,549.8215807188468,34.61890820085329,10.212507961832571,1
7342916178237347.0,15.216352138276081,46.167616430262754,15.87285068645799,5.115810864636714,0
2.0124432163829652e+16,39.72953564713271,418.46861179262925,23.391296515197055,9.757025789119178,1
3603780601793556.0,16.373810976289143,146.25025919532985,18.175702213425133,3.7375966766110986,0
7811052892905490.0,18.212931154365045,89.86733712302902,22.114107398071805,4.206903122952237,0
6996497864607928.0,25.487082576988506,109.89963416842642,3.6798632254783357,2.5842976842375975,0
1.867671583381022e+16,43.94384460263136,628.0636404490136,13.395295927371734,12.779209048183976,1
1.192788237776079e+16,19.848850637505194,440.67635908371545,15.09471084531633,11.29674555541958,1
0.0,18.643262441708664,174.28625628583146,12.671721197409523,2.4877818832409018,0
5757286896849622.0,54.042947549616976,789.7288694773112,27.73425568843814,14.45606041921627,1
1.890449735595568e+16,51.94607455237243,798.7275999230808,22.270029441973968,11.864257236601036,1
5335937064138694.0,0.0,49.5927162878565,0.32912908303422483,5.574479929209337,0
1.8256739327960704e+16,32.741932712094034,569.7819413017379,28.149592456562406,7.192662797798939,1
1.4080056699485178e+16,24.48452441659839,263.89440026507293,23.400560615052665,9.826907678638793,1
0.0,16.78252847548002,137.90141545570074,0.0,2.004367181674072,0
524441761496169.94,6.802948805034443,149.43515198154233,25.86963308383001,2.3953511339084903,0
1.4284975436347582e+16,66.74492433347538,762.9166364900946,27.571485397872678,12.16397762764944,1
7587617423181787.0,40.67994539524242,300.3008352720599,25.819057586781224,10.940785484018313,1
2.30300497567282e+16,54.477169258102776,636.1417317273103,17.2170229240413,13.683561549568026,1
1.1375410837434836e+16,47.05050321707972,701.7661466843502,35.54284604654249,12.61469123341594,1
1.4208176554037286e+16,65.33433701296326,543.6052511941757,39.54490356680822,13.182272235847865,1
2.170575987408322e+16,33.86438602123259,594.9795382958255,23.922375060157705,7.8282042445333255,1
3394555189345418.5,32.38028721873262,287.7938603521668,23.33329046638365,7.775245926760793,1
1.5383664296964784e+16,23.928167301182395,643.5047670619458,23.186453840810245,5.034912028178323,1
1.5513728142570842e+16,32.31560634437149,768.5014278708509,42.22425087510266,13.687679019283475,1
2.579664901682124e+16,50.064222698109376,675.9712295484169,26.55752544036286,14.043245968146078,1
1.4083707436671124e+16,54.84732817294475,429.6128413173281,36.89778809509582,15.615217015538526,1
2.2099222436865264e+16,46.84299431156725,491.0335433159376,21.271134403646563,6.902833932757215,1
2304317203846483.0,31.615382028481115,239.69575989357548,19.586714234633508,5.702889170198835,1
1.4629990010471684e+16,42.5393867292539,312.09349805126277,1.1936206191145224,5.658179893050513,1
1.0784488476685654e+16,4.174378248567624,433.5076985635279,22.760270937547766,10.3961572340632,1
0.0,33.636072951996994,281.5324166809014,6.07148659142484,2.067855775209443,0
0.0,4.327696928038687,163.6191374642542,0.2047823436218259,5.178882567123397,0
3687060014101903.5,5.121696822829052,0.0,0.0,0.3995545292001925,0
7641777499363554.0,40.72646865809426,632.4057028221561,17.848713399279458,11.341021399564028,1
3.1454712862953708e+16,36.47329714156466,524.3236022984074,35.35072104436975,16.210594858916625,1
2638905637237975.0,12.350484733447797,388.2652507292588,3.056845290238339,7.457483172931518,1
798330448929781.2,4.0323989681311065,30.390678932306212,4.2121070206416,3.7834011621391506,0
0.0,15.649473997641403,471.48169394863214,19.234399471549352,0.0,0
1.968660451363414e+16,55.796331732135755,545.1731205074923,24.095543330708868,10.068434734272081,1
8294349836721446.0,30.226551415561655,438.57892190724675,20.772392016796875,12.037249020067621,1
2956046636186969.5,0.0,76.37555848225757,12.662083829096083,0.635850403952434,0
0.0,15.774315809787815,329.7916505660762,7.424137875061215,0.0,0
1.496991309250149e+16,46.27793223928947,796.2587190530795,27.89872383747066,13.378328914148671,1
1.9878227038695084e+16,57.441919714999365,642.5843658629828,22.90136432915383,9.77035562529517,1
1.6767135578787368e+16,45.35382702701607,547.3752143482579,36.87667897874845,9.566206579319665,1
1.4518624565523992e+16,45.211625439915956,668.7065795858916,31.109161469680675,10.797746894662307,1
2.041141994637712e+16,56.35418030209226,526.4696539318047,27.193204559388203,12.780732388790751,1
1.4018966879596646e+16,40.79326406920634,476.2337577672702,32.499025683732576,9.298888071314034,1
2.8162056519658176e+16,66.69904504351406,684.8174212666668,32.556197366263646,12.062791731065554,1
1097998082888141.5,0.0,31.78394161420759,1.9652973896487484,1.0749340673732424,0
1.2384065476081126e+16,55.4711911517521,647.5167746495382,39.154344548479514,9.570387728222713,1
2.2369164604558936e+16,53.91804005402547,600.337550659716,46.33660832114995,14.120179479817331,1
2.235707778193202e+16,58.74389180712728,528.7779236350949,19.334973161777548,11.911277088976878,1
2.048838049274416e+16,34.374541431134574,548.3570356112428,46.122200883685124,10.467758338778658,1
1.9071705116680916e+16,50.760053914124114,674.2682418359723,24.17538321715743,10.347776016570915,1
1.7623962877506608e+16,49.0943442405091,506.7696254358662,10.629787465779716,8.049957230122972,1
1.6335681482308654e+16,33.18354861093766,553.683712410518,19.600497144692014,13.094621966175357,1
1.5668802870271146e+16,27.963635558907704,437.21657842821276,24.531143393740223,13.49953301176166,1
1.2403150170229932e+16,55.65509645631544,534.2165446147862,27.075952504117872,9.56683839172858,1
291896183454062.5,9.52225053860901,128.63711067955327,21.325378549525826,0.206327391664753,0
2.3740677862621424e+16,42.59442173822583,498.70689379766,10.630417957323589,9.554869858457174,1
1.2826325159379044e+16,32.820490937564614,422.4662631956921,0.0,11.440027063672503,1
0.0,33.52759030614763,231.42674218011834,7.230481046896067,0.8872091458269609,0
1.9627770421169164e+16,54.746982328799525,467.75420432564295,30.315576385925915,10.352930058748301,1
2.293428546900135e+16,50.6447441481012,692.1801501977252,25.023721555564947,12.89478787413795,1
